0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 493, 0, 0, 0, 0, 0, 0, 0, 0, 0, 228, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 302, 0, 0, 0, 0, 0, 0, 0, 0, 547, 979, 0, 1024, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1142, 0, 718, 0, 0, 0, 814, 0, 0, 0, 2, 441, 2097, 0, 709, 0, 0, 0, 0, 0, 0, 0, 0, 0, 265, 228, 895, 0, 0, 0, 1205, 0, 1142, 0, 547, 421, 2013, 430, 2665, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 905, 0, 0, 0, 0, 1956, 2512, 881, 582, 0, 1423, 441, 3498, 0, 0, 0, 0, 0, 0, 0, 0, 0, 998, 1320, 2964, 0, 0, 4087, 0, 1205, 0, 0, 421, 1672, 2972, 1279, 1355, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 420, 1348, 3072, 0, 1123, 0, 0, 3069, 0, 776, 0, 2778, 1746, 2281, 0, 0, 0, 0, 0, 0, 0, 0, 0, 873, 1252, 1855, 2609, 2, 1846, 573, 0, 4376, 254, 668, 0, 1296, 1411, 3233, 0, 0, 0, 0, 0, 0, 0, 0, 0, 193, 0, 568, 1505, 0, 928, 0, 0, 1690, 0, 0, 0, 1591, 1999, 1931, 0, 0, 0, 0, 0, 0, 0, 0, 0, 808, 937, 1217, 2914, 0, 547, 0, 1183, 1434, 854, 1889, 0, 721, 1091, 3247, 0, 0, 0, 0, 0, 0, 0, 0, 0, 697, 1670, 0, 2176, 573, 549, 1028, 2609, 2289, 0, 0, 0, 2710, 1032, 1348, 0, 0, 0, 0, 0, 0, 0, 0, 0, 945, 1931, 708, 957, 501, 0, 3424, 1004, 0, 0, 0, 0, 744, 1633, 2212, 0, 0, 0, 0, 0, 0, 0, 0, 0, 513, 185, 0, 0, 763, 0, 0, 2165, 0, 0, 0, 0, 3445, 2101, 2184, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1342, 2231, 456, 0, 0, 809, 0, 3721, 0, 0, 0, 0, 1709, 2121, 994, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 911, 0, 614, 946, 0, 0, 0, 0, 2004, 6321, 1518, 911, 0, 590, 547, 0, 729, 272, 272, 0, 0, 1118, 652, 0, 0, 0, 0, 0, 0, 0, 0, 0, 892, 1976, 702, 2751, 2749, 0, 0, 0, 496, 0, 0, 261, 0, 544, 974, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1833, 2559, 1257, 1521, 0, 0, 0, 1521, 729, 261, 261, 0, 515, 922, 476, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1342, 1884, 1390, 0, 0, 1089, 0, 809, 722, 0, 0, 0, 584, 420, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1032, 1270, 1027, 809, 0, 0, 0, 0, 0, 0, 0, 0, 722, 1067, 922, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1702, 1475, 939, 0, 0, 0, 0, 1278, 0, 0, 0, 0, 590, 153, 1180, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1561, 1096, 0, 0, 426, 0, 0, 0, 0, 0, 856, 0, 1764, 526, 881, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1143, 1035, 1070, 856, 476, 0, 0, 0, 0, 729, 1089, 0, 0, 348, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1402, 1286, 300, 1089, 0, 0, 722, 849, 0, 0, 0, 0, 0, 371, 242, 0, 0, 0, 0, 0, 0, 0, 0, 0, 849, 920, 465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1128, 1059, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1018, 872, 1090, 0, 0, 0, 0, 0, 0, 0, 0, 0, 486, 242, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 970, 975, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 496, 760, 838, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1138, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 499, 496, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 365, 0, 0, 0, 0, 0, 0, 0, 0, 0, 189, 838, 311, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 134, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 311, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 311, 554, 189
1266, 0, 2054, 0, 0, 0, 0, 0, 727, 0, 0, 0, 294, 349, 1100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 597, 0, 886, 727, 0, 0, 0, 422, 0, 331, 331, 506, 391, 294, 1500, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 261, 0, 0, 441, 0, 0, 0, 0, 506, 0, 132, 1361, 391, 2010, 0, 0, 0, 0, 0, 479, 0, 0, 0, 577, 474, 2115, 479, 132, 916, 0, 0, 0, 370, 1116, 507, 1381, 415, 449, 0, 0, 0, 0, 0, 0, 0, 0, 0, 546, 0, 229, 0, 0, 0, 0, 0, 1484, 507, 369, 0, 898, 744, 2444, 0, 0, 634, 0, 1206, 0, 658, 412, 933, 1963, 408, 1741, 634, 197, 1280, 0, 0, 0, 412, 507, 0, 802, 462, 2406, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 681, 0, 0, 0, 642, 0, 1573, 874, 0, 214, 319, 1310, 2257, 0, 0, 0, 197, 0, 0, 292, 1103, 300, 2236, 1467, 3075, 232, 0, 1817, 0, 0, 1577, 0, 0, 400, 2410, 546, 1200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1119, 397, 1568, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1761, 1519, 2462, 0, 0, 0, 0, 0, 501, 933, 934, 0, 2352, 442, 1790, 0, 1531, 803, 501, 0, 0, 214, 0, 334, 2127, 806, 3142, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 319, 1679, 0, 0, 0, 1115, 874, 1106, 0, 0, 0, 1735, 861, 2014, 0, 665, 0, 0, 933, 0, 334, 334, 0, 2155, 1021, 1417, 1207, 1273, 598, 0, 0, 495, 0, 513, 217, 1494, 777, 3523, 0, 0, 0, 0, 0, 0, 0, 0, 0, 540, 483, 0, 0, 908, 0, 0, 0, 2057, 0, 0, 0, 1311, 2337, 1980, 400, 501, 0, 0, 0, 0, 598, 720, 0, 1960, 1161, 1099, 0, 0, 0, 0, 1053, 722, 0, 0, 258, 2113, 1672, 2750, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1694, 800, 0, 1115, 0, 0, 0, 0, 0, 0, 0, 1998, 1871, 859, 0, 0, 0, 0, 0, 1490, 258, 868, 0, 1195, 2061, 323, 499, 1207, 665, 0, 0, 705, 0, 0, 0, 1251, 1456, 1471, 0, 0, 0, 0, 0, 0, 0, 0, 0, 604, 540, 0, 0, 598, 0, 0, 0, 0, 1302, 4399, 1475, 0, 0, 846, 0, 0, 588, 0, 0, 0, 1635, 1919, 937, 0, 633, 0, 0, 665, 0, 0, 0, 0, 1798, 1337, 294, 1160, 807, 0, 0, 607, 1001, 0, 0, 0, 0, 1697, 1048, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2625, 3517, 1694, 0, 0, 0, 807, 1058, 0, 268, 268, 0, 221, 1598, 0, 0, 787, 0, 0, 0, 0, 0, 0, 0, 1740, 1154, 1468, 0, 1955, 0, 1269, 0, 0, 0, 0, 0, 815, 1701, 734, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2158, 1660, 0, 705, 0, 0, 1058, 1210, 0, 0, 0, 0, 1023, 1443, 1321, 0, 0, 252, 0, 0, 0, 0, 0, 0, 1979, 1283, 665, 0, 1589, 0, 1838, 703, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1965, 1612, 0, 722, 0, 0, 0, 0, 0, 0, 846, 0, 1272, 350, 274, 0, 0, 0, 252, 252, 0, 0, 0, 0, 1647, 973, 858, 0, 0, 0, 0, 0, 0, 0, 0, 0, 370, 734, 146, 0, 0, 0, 0, 0, 0, 0, 0, 0, 970, 704, 0, 0, 0, 0, 703, 0, 0, 846, 700, 0, 734, 617, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1112, 274, 372, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 218, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 784, 0, 0, 0, 665, 0, 0, 0, 459, 0, 0, 0, 451, 462, 168, 0, 0, 0, 665, 0, 0, 0, 0, 0, 312, 0, 0, 0, 858, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 168, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 540, 833, 858, 0, 0, 0, 0, 0, 0, 0, 0, 316, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 112, 0, 0, 0, 0, 0, 0, 0, 0, 0, 372, 0, 0, 0, 0, 0, 1292, 1292, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 112, 112, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 517, 0, 517, 0, 0, 0, 0, 0, 0, 0, 0, 0, 243, 1132, 683, 0, 0, 0, 0, 0, 0, 0, 0, 0, 780, 896, 0, 0, 0, 0, 0, 0, 0, 0, 0, 731, 1350, 685, 1016, 0, 0, 0, 0, 0, 0, 0, 0, 1, 683, 0, 321, 0, 0, 1, 0, 0, 0, 0, 996, 1027, 1554, 1099, 1615, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2405, 436, 1, 1, 0, 0, 1422, 0, 0, 0, 1540, 368, 0, 1099, 814, 605, 1702, 0, 0, 0, 0, 0, 0, 0, 0, 0, 339, 345, 1997, 3372, 201, 455, 379, 1209, 411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 321, 131, 1146, 0, 0, 0, 0, 0, 0, 455, 379, 0, 1079, 1738, 1703, 0, 0, 0, 0, 0, 0, 0, 0, 294, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 432, 1293, 939, 2863, 0, 0, 0, 0, 0, 0, 0, 0, 1048, 802, 411, 1691, 0, 0, 0, 0, 0, 0, 592, 0, 0, 587, 1479, 6498, 0, 0, 1154, 0, 0, 0, 0, 0, 4886, 0, 0, 3458, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1816, 1370, 7145, 0, 0, 1341, 1111, 0, 857, 788, 0, 1289, 450, 460, 5532, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5553, 1634, 6692, 0, 0, 3022, 762, 0, 0, 1918, 0, 879, 3573, 0, 4060, 0, 0, 0, 0, 0, 0, 0, 432, 0, 4076, 1637, 1101, 4122, 0, 3730, 1790, 0, 1366, 559, 0, 0, 3157, 1014, 1565, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3615, 932, 920, 4414, 0, 1908, 1280, 4176, 0, 2889, 762, 0, 1358, 512, 1168, 0, 0, 0, 0, 0, 0, 343, 0, 0, 3718, 3686, 897, 2228, 1608, 657, 542, 6893, 532, 1247, 0, 0, 3104, 3716, 275, 0, 0, 0, 0, 0, 0, 0, 511, 0, 961, 7824, 375, 1532, 343, 0, 3196, 6027, 0, 632, 0, 0, 0, 4676, 490, 0, 0, 0, 0, 0, 0, 0, 435, 0, 2189, 4417, 714, 0, 2268, 0, 1749, 4022, 0, 0, 0, 0, 0, 1934, 468, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1034, 645, 0, 1493, 3603, 0, 0, 0, 0, 0, 0, 236, 0, 380, 313, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1147, 1604, 663, 0, 657, 0, 0, 0, 0, 236, 236, 0, 275, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1089, 1302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 306, 0, 0, 0, 0, 0, 0, 0, 0, 0, 781, 353, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 774, 456, 0, 0, 0, 0, 0, 0, 0, 0, 0, 659, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 310, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 310, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 456, 360, 0, 0, 0, 0, 0, 0, 0, 0, 0, 456, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 360, 0, 324, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 360, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 324, 324, 372, 0, 0, 0, 0, 0, 0, 0, 0, 0, 238, 238, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 758, 0, 0, 0, 0, 0, 0, 0, 0, 0, 372, 372, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 520, 520, 150, 0, 0, 0, 0, 0, 0, 0, 0, 0, 175, 175, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 175, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 150, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 179, 179, 179
0, 0, 0, 0, 0, 0, 0, 0, 20, 20, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 274, 0, 0, 0, 0, 0, 0, 274, 274, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1104, 681, 681, 0, 0, 0, 0, 0, 0, 0, 0, 423, 160, 0, 160, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 327, 0, 826, 1, 827, 328, 423, 327, 0, 0, 400, 0, 0, 0, 0, 0, 0, 0, 0, 0, 573, 280, 0, 865, 0, 865, 0, 826, 0, 400, 0, 280, 2624, 226, 883, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7752, 160, 2014, 570, 865, 441, 0, 1, 0, 733, 692, 0, 7592, 206, 5878, 0, 0, 0, 0, 0, 0, 0, 324, 0, 4866, 704, 10887, 0, 0, 0, 573, 681, 0, 1136, 0, 1054, 3912, 0, 8948, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5937, 318, 8355, 1419, 1593, 0, 1054, 1135, 448, 286, 286, 1290, 6358, 0, 8697, 3823, 0, 5818, 435, 0, 1014, 0, 0, 0, 0, 240, 0, 9486, 2750, 8703, 0, 573, 424, 0, 448, 0, 252, 0, 703, 4188, 3304, 2944, 0, 0, 0, 244, 252, 259, 4001, 10708, 2724, 0, 725, 785, 0, 0, 1144, 401, 117, 0, 1966, 7347, 688, 0, 0, 0, 0, 0, 0, 1633, 14298, 1625, 787, 578, 0, 0, 424, 1044, 1689, 785, 432, 432, 12936, 0, 982, 2476, 683, 0, 0, 0, 0, 0, 0, 0, 0, 0, 366, 6839, 714, 1401, 357, 0, 411, 0, 771, 211, 670, 366, 620, 3001, 361, 0, 0, 0, 0, 0, 0, 0, 0, 0, 175, 1272, 227, 449, 1738, 1179, 1521, 1677, 0, 0, 0, 0, 0, 48, 374, 0, 0, 0, 0, 0, 0, 0, 0, 0, 409, 672, 34, 0, 503, 0, 546, 322, 0, 374, 175, 175, 266, 627, 411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 242, 266, 0, 546, 0, 0, 0, 0, 242, 0, 242, 638, 227, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 395, 395, 493, 0, 0, 0, 0, 0, 0, 0, 0, 395, 0, 411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 185, 185, 0, 0, 0, 0, 0, 0, 0, 445, 445, 0, 0, 0, 439, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 439, 439, 0, 0, 0, 185, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 368, 0, 0, 0, 0, 0, 0, 0, 368, 0, 368, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 166, 0, 0, 0, 0, 0, 0, 284, 0, 284, 0, 284, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 166, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 158, 0, 158, 0, 158, 0, 166, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 101, 101, 101, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 94, 94, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 94, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 54, 54
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 140, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 51, 0, 140, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 140, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 455, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 431, 426, 0, 0, 0, 0, 0, 0, 0, 0, 1149, 833, 455, 159, 0, 0, 0, 0, 0, 0, 0, 0, 0, 142, 51, 407, 0, 0, 0, 0, 0, 0, 595, 595, 0, 545, 407, 1552, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 494, 563, 0, 0, 0, 0, 0, 0, 554, 798, 0, 526, 0, 1628, 0, 0, 0, 0, 0, 0, 0, 0, 0, 171, 301, 587, 0, 335, 2748, 0, 0, 719, 335, 526, 335, 600, 853, 1934, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1852, 1433, 1433, 3254, 0, 0, 3517, 0, 0, 1037, 924, 1420, 3746, 0, 0, 0, 0, 0, 0, 0, 0, 0, 782, 1162, 9020, 1381, 769, 2576, 513, 719, 630, 850, 1668, 0, 159, 843, 12518, 0, 0, 0, 0, 0, 0, 0, 0, 0, 880, 915, 7696, 769, 0, 0, 2230, 4696, 602, 0, 0, 0, 280, 1016, 5884, 0, 0, 0, 0, 0, 0, 0, 0, 0, 137, 788, 1803, 2404, 1403, 782, 2302, 1304, 2512, 0, 0, 997, 1747, 2630, 2263, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3715, 1493, 499, 820, 2235, 1351, 890, 2310, 1380, 357, 357, 0, 6972, 4261, 1715, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5991, 8897, 999, 1739, 385, 0, 2499, 1161, 0, 1500, 0, 0, 4347, 8566, 1840, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1339, 4309, 296, 4135, 2068, 0, 1061, 1898, 0, 2728, 2221, 654, 0, 2559, 0, 782, 0, 0, 0, 0, 0, 2603, 2793, 690, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2959, 1943, 1243, 0, 2211, 0, 0, 0, 0, 0, 1380, 0, 2957, 499, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1154, 2146, 0, 1921, 0, 0, 1777, 0, 0, 0, 0, 0, 180, 1586, 788, 0, 0, 0, 0, 0, 0, 0, 0, 0, 352, 1039, 859, 1380, 0, 0, 860, 0, 0, 0, 0, 0, 266, 527, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2404, 1297, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 602, 203, 771, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1320, 0, 828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1123, 859, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 878, 771, 867, 0, 0, 0, 0, 0, 0, 0, 0, 0, 881, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1120, 828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 905, 0, 0, 0, 0, 0, 0, 0, 0, 0, 771, 867, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 828, 414, 424, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 491, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1281, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 424, 296, 0, 0, 0, 0, 0, 0, 0, 0, 0, 491, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 720, 296, 324, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 324, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 230, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 324, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 230, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 230, 0, 0
