0.000000, 0.728281, 0.092383, 1.141563, 0.656172, 0.315391, 0.748203, 0.272188, 0.227383, 0.191484, 0.068516, 0.102773, 0.084141, 0.612109, 0.484297, 1.306719, 0.068594, 0.031367, 0.085234, 0.009805, 0.007695, 0.017305, 0.001953, 0.006211, 0.016719, 0.737148, 0.269336, 0.813906, 0.352461, 0.372539, 0.267305, 0.250000, 0.311445, 0.338945, 1.797383, 1.692813, 1.273008, 1.473359, 0.722500, 2.970078, 0.113477, 0.063750, 0.106914, 0.002773, 0.000000, 0.000000, 0.000000, 0.010586, 0.000000, 2.823594, 2.435117, 3.869336, 0.918438, 0.608477, 1.370742, 0.790547, 0.640273, 1.370703, 1.214687, 1.133984, 1.406328, 5.324570, 4.267500, 5.836172, 0.314258, 0.204414, 0.344531, 0.119805, 0.108242, 0.149805, 0.080664, 0.048945, 0.090703, 4.886719, 4.149531, 5.351211, 1.759688, 1.398281, 2.584570, 2.145273, 1.550859, 2.749648, 1.405977, 1.738203, 1.790273, 7.264375, 5.536172, 8.030469, 0.354414, 0.263281, 0.589609, 0.146914, 0.133203, 0.165313, 0.088594, 0.046602, 0.102227, 5.368242, 4.582344, 7.137070, 2.763164, 2.657227, 3.086094, 3.357539, 2.322422, 3.425977, 2.073281, 2.283555, 2.155273, 8.099844, 5.646094, 10.432305, 0.455078, 0.441055, 0.725391, 0.257266, 0.149062, 0.228633, 0.369531, 0.213750, 0.412930, 7.137305, 6.010156, 9.391484, 3.231797, 2.894375, 4.516133, 3.971289, 3.504844, 4.770977, 2.419570, 2.613516, 2.999023, 9.277383, 6.623555, 12.253594, 0.954648, 0.609609, 1.356250, 0.570781, 0.264141, 0.670312, 0.330937, 0.166758, 0.556953, 7.650742, 6.056211, 11.444258, 4.056797, 3.858398, 5.432383, 4.649961, 3.523359, 5.152891, 2.598828, 2.755156, 3.349297, 11.824336, 8.842813, 15.983945, 0.858086, 0.680859, 1.133828, 0.914062, 0.505078, 1.269453, 0.847930, 0.565547, 1.107969, 10.962227, 8.523203, 13.945937, 4.109141, 4.518203, 6.008398, 5.358516, 4.449297, 6.200391, 3.081289, 3.118203, 3.974453, 13.144102, 10.435430, 16.348672, 1.478359, 1.075352, 1.661211, 0.676406, 0.561367, 0.737539, 0.684805, 0.529961, 0.855664, 11.169766, 9.318945, 11.887422, 4.447813, 4.881641, 6.927734, 5.386602, 5.896484, 6.610430, 2.759258, 3.028672, 3.834297, 13.991484, 13.106289, 15.540859, 1.648516, 1.370313, 1.825234, 0.876797, 0.702969, 1.198164, 1.092617, 1.283047, 1.206719, 11.989922, 12.611523, 12.723320, 4.797031, 5.328437, 7.192266, 5.529453, 7.025547, 6.808672, 2.923164, 3.609453, 3.570117, 14.933516, 15.402891, 15.973984, 1.131016, 1.479922, 1.795820, 0.622578, 0.594688, 1.199883, 0.746680, 0.969141, 0.897188, 10.156133, 13.888594, 12.393828, 5.074687, 6.038984, 6.646953, 5.948164, 5.647773, 6.238320, 3.105469, 3.683047, 3.912852, 13.972773, 16.874727, 16.679531, 1.427109, 1.749570, 2.252539, 0.761016, 0.664766, 0.853516, 0.797266, 1.080469, 1.096406, 11.434023, 14.059297, 12.336055, 4.732812, 6.415977, 6.281875, 6.446367, 6.546211, 5.555625, 2.878203, 3.276250, 2.939492, 13.618945, 15.044805, 15.032266, 1.434219, 1.763047, 1.840078, 0.979727, 1.072148, 1.027227, 0.573359, 0.650703, 0.642617, 9.359336, 11.391523, 9.323672, 4.313281, 5.153516, 4.555039, 6.465547, 5.855664, 4.688359, 3.074961, 3.198477, 2.728047, 12.690312, 13.931250, 12.929141, 1.309844, 1.168477, 0.953086, 0.941680, 1.171797, 0.525195, 0.670117, 0.859883, 0.899687, 9.740352, 11.087773, 8.236289, 4.791484, 4.177031, 4.351406, 6.373203, 4.878750, 3.880352, 2.740508, 2.761797, 2.232539, 11.318555, 12.631875, 10.163164, 0.940859, 0.824844, 0.664258, 0.648633, 0.437188, 0.363398, 0.542305, 0.710898, 0.610234, 6.416758, 7.571172, 4.961211, 4.057500, 4.152188, 3.228555, 5.472773, 4.461680, 3.196875, 2.600000, 2.527734, 1.697383, 9.247734, 10.503477, 7.987266, 1.256172, 1.277734, 0.682500, 0.532695, 1.046953, 0.405625, 0.645430, 0.593281, 0.350039, 6.758086, 7.798984, 4.324609, 3.400937, 3.381836, 2.598164, 3.960078, 4.272422, 2.101914, 2.481055, 3.001250, 1.823008, 7.973359, 8.549687, 5.990508, 0.736563, 1.034648, 0.471289, 0.309414, 0.410313, 0.155898, 0.598359, 0.817813, 0.265820, 2.242656, 3.019141, 1.309297, 2.465039, 3.001016, 1.364844, 2.154727, 2.590273, 1.468477, 8.838555, 9.146992, 6.964219, 2.991211, 3.454453, 1.562109, 1.906797, 2.017305, 0.967383, 0.973125, 1.497070, 0.620195, 4.005352, 5.073984, 2.952969, 0.373242, 0.751758, 0.255039, 0.442852, 0.572266, 0.266797, 1.320273, 1.511836, 0.440195, 5.818594, 6.916797, 4.443516, 2.334258, 2.434687, 1.484844, 2.162461, 2.420703, 1.153242, 0.608477, 0.996406, 0.634219, 2.561055, 3.280937, 1.898672, 0.097383, 0.195117, 0.065547, 0.283164, 0.300156, 0.056055, 0.949531, 1.075937, 0.404687, 5.716328, 5.860234, 3.913906, 1.979102, 2.205820, 1.252422, 1.557266, 1.661523, 0.730352, 0.562305, 0.800117, 0.509648, 2.849805, 3.763789, 2.297070, 0.291172, 0.296406, 0.143867, 0.255820, 0.226406, 0.057617, 0.663828, 0.742383, 0.352227, 4.789805, 5.379219, 3.171055, 1.388672, 1.465820, 0.925312, 1.215547, 1.036836, 0.465508, 0.462070, 0.463008, 0.415703, 1.892422, 2.117891, 1.357500, 0.113398, 0.139023, 0.053203, 0.135195, 0.111602, 0.040117, 0.347422, 0.670195, 0.124844, 4.246719, 3.782500, 2.557031, 1.255352, 1.226680, 0.842344, 1.357461, 0.820547, 0.443516, 0.628398, 0.609297, 0.372617, 2.445078, 2.925117, 1.476953, 0.335898, 0.174297, 0.076719, 0.077500, 0.290430, 0.096953, 0.457500, 0.269961, 0.196719, 3.530391, 3.395391, 2.237227, 1.079023, 0.901367, 0.364453, 0.629648, 0.734570, 0.308867, 0.387539, 0.229180, 0.296406, 1.507383, 1.125781, 0.918984, 0.101992, 0.142344, 0.015859, 0.064375, 0.042891, 0.016875, 0.336328, 0.387383, 0.099609, 2.731484, 2.419336, 1.597187, 0.820703, 0.583125, 0.277539, 0.556172, 0.555234, 0.252383, 0.518359, 0.395313, 0.285625, 1.908320, 1.874336, 1.023672, 0.072148, 0.081055, 0.049297, 0.083437, 0.060195, 0.007695, 0.480938, 0.488867, 0.298164, 2.522148, 2.114453, 1.366992, 0.639141, 0.372305, 0.184258, 0.605273, 0.283164, 0.205039, 0.232930, 0.186133, 0.176289, 0.931641, 0.745430, 0.539219, 0.038867, 0.019688, 0.006914, 0.056211, 0.010742, 0.000000, 0.415664, 0.214141, 0.117188, 1.964492, 1.561250, 0.791367, 0.404609, 0.154609, 0.176211, 0.319727, 0.206680, 0.081328, 0.231406, 0.270664, 0.162617, 1.411016, 1.210625, 0.769180, 0.039453, 0.024414, 0.051797, 0.047031, 0.042656, 0.011328, 0.263008, 0.286484, 0.204844, 1.693750, 1.484180, 0.700781, 0.302539, 0.156562, 0.080859, 0.209023, 0.117773, 0.117969, 0.190312, 0.174844, 0.219727, 0.829375, 0.585742, 0.440898, 0.001523, 0.003438, 0.003867, 0.006719, 0.000000, 0.008047, 0.020547, 0.019453, 0.000000, 1.179062, 1.036992, 0.616250, 0.101914, 0.065547, 0.115391, 0.177656, 0.130273, 0.061133, 0.033828, 0.021719, 0.014609, 1.260156, 0.968594, 0.558164, 0.046602, 0.024883, 0.007383, 0.033047, 0.019102, 0.007422, 0.062578, 0.059766, 0.059805, 1.114883, 1.024648, 0.477891, 0.056719, 0.080195, 0.008359, 0.107891, 0.061484, 0.064102, 0.103438, 0.105195, 0.111562, 0.534609, 0.425898, 0.303164, 0.019609, 0.014531, 0.025625, 0.008867, 0.003750, 0.009336, 0.014961, 0.002617, 0.014492, 0.776328, 0.499063, 0.447031, 0.112969, 0.115391, 0.078750, 0.095820, 0.075859, 0.007734, 0.082969, 0.085742, 0.042578, 0.689766, 0.642148, 0.347656, 0.054219, 0.031055, 0.019961, 0.035508, 0.027891, 0.057578, 0.003477, 0.017539, 0.040742, 0.696211, 0.657266, 0.316172, 0.038906, 0.030820, 0.068945, 0.051992, 0.067070, 0.000547, 0.032656, 0.033594, 0.014414, 0.351094, 0.208281, 0.269648, 0.028672, 0.013281, 0.009531, 0.001289, 0.000117, 0.014570, 0.014609, 0.000000, 0.007930, 0.345586, 0.322656, 0.199687, 0.116758, 0.038359, 0.069023, 0.026484, 0.004453, 0.148008, 0.073242, 0.052031, 0.040078, 0.522617, 0.308750, 0.059180, 0.000586, 0.000273, 0.000352, 0.053359, 0.048789, 0.007500, 0.027070, 0.041055, 0.000000, 0.428594, 0.303672, 0.158750, 0.074688, 0.142031, 0.046953, 0.021797, 0.103672, 0.008047, 0.006914, 0.012422, 0.000000, 0.572187, 0.451094, 0.258203
1.000000, 0.801013, 0.046582, 3.174684, 0.012152, 0.000000, 0.248608, 0.059241, 0.062785, 0.492152, 0.003544, 0.000000, 0.017722, 0.165570, 0.164051, 2.641013, 0.000000, 0.012152, 0.076456, 0.000000, 0.000000, 0.000506, 0.000000, 0.000000, 0.000000, 0.400000, 0.362532, 1.115443, 0.000000, 0.032911, 0.096709, 0.000506, 0.000000, 0.000000, 0.225823, 0.001013, 0.087089, 0.559494, 0.003544, 2.390886, 0.000000, 0.000000, 0.012152, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.001013, 0.891646, 0.820253, 2.437975, 0.338734, 0.014177, 0.368608, 0.161519, 0.129114, 0.265316, 0.498228, 0.302278, 0.354430, 1.714937, 1.039494, 3.770633, 0.000000, 0.094684, 0.038481, 0.096709, 0.000506, 0.226329, 0.000000, 0.035443, 0.000000, 2.294684, 1.294684, 3.257215, 0.144810, 0.103291, 1.008608, 0.886582, 0.638987, 0.369114, 1.220759, 1.615190, 1.829367, 2.601519, 1.169620, 5.136709, 0.234430, 0.000000, 0.009114, 0.000000, 0.000000, 0.000000, 0.000000, 0.001013, 0.000000, 1.991392, 1.741266, 2.958481, 0.318481, 0.372658, 1.682532, 0.730633, 0.670886, 0.994937, 1.137215, 0.859241, 1.369620, 4.430886, 2.420253, 7.933165, 0.358481, 0.081013, 0.160000, 0.220253, 0.166582, 0.107848, 0.001013, 0.000000, 0.077975, 4.920506, 3.401519, 5.477468, 0.771646, 0.843038, 1.961519, 2.581772, 0.848608, 2.820759, 1.812658, 0.976709, 2.813671, 3.964557, 2.923038, 8.833418, 0.176709, 0.324051, 0.244557, 0.297722, 0.089114, 0.148354, 0.062785, 0.000000, 0.019747, 3.628861, 2.890633, 4.441013, 1.435949, 1.348354, 3.551899, 1.904304, 0.501266, 3.746835, 1.627342, 1.186329, 2.369620, 6.042025, 5.009114, 9.742278, 0.435443, 0.115949, 0.383797, 0.423797, 0.133671, 0.625316, 0.632405, 0.214177, 0.364051, 5.141772, 5.669873, 6.646582, 1.508861, 0.918481, 3.228861, 2.337215, 2.251646, 3.494684, 2.115443, 2.278987, 3.533671, 8.172658, 3.796962, 15.307848, 0.227342, 0.537722, 0.689114, 0.627342, 0.230380, 0.402025, 0.172152, 0.192405, 0.187848, 3.786835, 4.061266, 5.406582, 2.213165, 1.310380, 4.317975, 2.437975, 1.656709, 6.054177, 2.537215, 2.298734, 3.949873, 8.874430, 7.832911, 13.980253, 1.137722, 0.333165, 1.135696, 0.352405, 0.250633, 0.716456, 0.241519, 0.565570, 0.336203, 6.522532, 5.845570, 11.064304, 3.021266, 1.602532, 7.820253, 3.798481, 1.990380, 7.216203, 4.136203, 2.309873, 2.942785, 8.502785, 8.239494, 15.125063, 0.345823, 0.466329, 1.146329, 0.215190, 0.093671, 0.414177, 0.326076, 0.121519, 0.625823, 4.839494, 4.636962, 7.767089, 4.142785, 2.072911, 8.320506, 4.314430, 2.532152, 5.094177, 2.477975, 2.476962, 2.927595, 9.782785, 8.549873, 16.233418, 0.658228, 1.516456, 1.339747, 0.330127, 0.150886, 0.208101, 0.691646, 0.787342, 0.657215, 8.730127, 6.859747, 7.909367, 5.778734, 2.535696, 7.105823, 5.048101, 3.627848, 6.195443, 2.409620, 1.941266, 4.020253, 11.523544, 9.761519, 12.601519, 1.311392, 2.066329, 2.209114, 0.193418, 0.226329, 0.297215, 0.067342, 0.206582, 1.246582, 5.338734, 4.803544, 4.758481, 4.855696, 4.215190, 5.774684, 5.378734, 4.854177, 2.791392, 2.930633, 2.597468, 4.861772, 13.574177, 10.904304, 10.288101, 1.311392, 1.446076, 0.982278, 0.397468, 0.355949, 0.312405, 1.339747, 0.771139, 1.160000, 8.441519, 7.137722, 4.128101, 6.316456, 5.877975, 2.461266, 6.303291, 6.488608, 3.524557, 4.287089, 4.226835, 4.460759, 11.924557, 10.167089, 13.505316, 1.077468, 1.087089, 0.030886, 0.325570, 0.392405, 0.461772, 0.582278, 0.387848, 1.151392, 5.901266, 5.749367, 3.727595, 5.207089, 2.318481, 0.732658, 6.777722, 7.620759, 2.038987, 4.207595, 3.578734, 2.665316, 11.706329, 14.345316, 8.229873, 0.126582, 2.012152, 0.071392, 0.225316, 0.542278, 0.214177, 1.053165, 1.957975, 1.618228, 8.082025, 8.625823, 6.920000, 3.506329, 5.419241, 0.488101, 6.592405, 7.907848, 0.942785, 4.800000, 4.368101, 2.966076, 7.383797, 11.374684, 6.150380, 0.373671, 1.818734, 0.083544, 0.000000, 0.259241, 0.310380, 0.756456, 1.043038, 1.254684, 2.963544, 4.499747, 1.652658, 1.724557, 3.108861, 1.071899, 2.897722, 4.452152, 1.748861, 16.714937, 17.480506, 10.676456, 2.634937, 6.598987, 1.425823, 1.917975, 5.032911, 0.244557, 0.763038, 1.783291, 0.878987, 6.311899, 7.462278, 4.336709, 0.036456, 0.279494, 0.312911, 0.013165, 0.051139, 0.031392, 0.787342, 2.001013, 0.465823, 11.174684, 12.907342, 8.055696, 3.830886, 4.367089, 1.784304, 1.246582, 4.139747, 0.656203, 0.899241, 1.136709, 0.846582, 1.417215, 4.610127, 2.138228, 0.012658, 0.012658, 0.000000, 0.000000, 0.000000, 0.081013, 0.948354, 0.911392, 0.457722, 11.581772, 12.309873, 7.964557, 1.231899, 2.467848, 0.589367, 0.378228, 2.385316, 0.718987, 0.936709, 1.012658, 0.391392, 7.206582, 8.203544, 4.145316, 0.182278, 0.231392, 0.047595, 0.080506, 0.003038, 0.033418, 0.513924, 0.400506, 0.454177, 8.957468, 10.896203, 6.047089, 1.334177, 1.424810, 1.185823, 0.207089, 0.110380, 0.395949, 0.476962, 0.825316, 0.388861, 2.698228, 2.265316, 2.286076, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.411646, 0.031392, 0.292658, 8.779747, 8.369620, 7.422278, 0.628354, 2.627342, 0.284557, 0.276456, 0.389873, 0.490127, 0.825316, 0.637975, 0.457215, 7.023797, 7.663797, 3.848101, 0.282532, 0.089620, 0.233418, 0.000000, 0.000000, 0.000000, 0.260253, 0.528101, 0.151392, 6.941772, 7.408608, 4.255696, 0.378734, 1.108354, 0.369620, 0.764051, 0.352911, 0.953924, 0.096709, 0.323038, 0.989873, 2.188861, 1.769114, 1.986329, 0.297722, 0.000000, 0.385316, 0.000000, 0.000000, 0.000000, 0.599494, 0.600506, 0.883544, 7.801519, 5.946835, 4.692658, 0.933165, 0.852152, 1.548861, 0.609620, 0.806582, 0.960000, 0.596962, 0.998987, 0.503797, 3.395443, 5.104304, 2.357468, 0.262785, 0.533671, 0.230380, 0.063797, 0.063797, 0.000000, 0.473924, 0.470886, 0.432405, 4.219241, 6.180759, 4.393418, 1.270886, 0.910886, 1.153418, 0.669367, 0.718987, 0.969620, 0.613671, 0.543291, 0.449114, 2.179241, 2.131646, 1.461772, 0.108861, 0.211646, 0.000000, 0.000000, 0.000000, 0.000000, 0.800506, 0.381266, 0.408101, 5.811139, 4.426329, 4.364557, 0.143797, 0.284557, 0.460759, 1.405063, 0.376203, 0.468354, 0.651646, 1.320000, 0.528101, 4.724051, 5.151392, 4.045063, 0.000506, 0.100253, 0.100253, 0.179747, 0.154430, 0.000000, 0.678987, 0.461266, 0.442025, 5.367089, 5.553418, 3.210127, 0.378228, 0.709367, 0.032911, 0.541266, 0.147342, 0.500253, 1.065316, 0.905823, 0.367089, 1.576709, 2.177215, 1.392911, 0.000000, 0.000000, 0.000000, 0.254684, 0.182785, 0.184810, 0.282532, 0.635443, 0.247089, 4.084051, 4.105316, 3.249620, 0.369620, 1.125063, 0.000000, 1.468354, 0.467342, 0.467342, 0.418734, 0.829367, 0.000000, 5.062785, 3.783797, 4.041013, 0.000000, 0.000000, 0.000000, 0.093671, 0.025316, 0.000000, 0.201519, 0.384304, 0.441519, 4.617722, 5.092152, 3.924557, 0.346835, 1.018734, 0.315443, 0.590886, 0.000000, 0.000000, 0.490633, 0.241519, 0.000000, 1.238481, 1.848101, 1.094684, 0.000000, 0.247089, 0.000000, 0.273924, 0.000000, 0.273924, 0.000000, 0.002025, 0.681519, 5.281013, 3.658734, 8.046582, 0.150380, 0.228861, 0.000000, 0.271392, 0.605570, 0.000000, 0.178228, 0.425316, 0.000000, 6.714937, 5.215190, 3.290127, 0.160506, 0.201519, 0.045570, 0.000000, 0.073418, 0.007089, 0.747342, 0.409114, 0.000000, 6.642532, 6.380253, 5.859747, 0.179747, 0.294684, 1.846582, 0.000000, 0.037468, 2.608101, 0.000000, 0.000000, 0.583797, 1.554937, 0.807089, 3.791899, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.920000, 0.583797, 0.336203, 9.488101, 8.434937, 7.470886, 1.489620, 1.105823, 1.876962, 0.454177, 0.000000, 2.546835, 0.039494, 0.342785, 0.000000, 6.424810, 5.952405, 1.138734, 0.000000, 0.000000, 0.000000, 0.002532, 0.000000, 0.000000, 0.051139, 0.345823, 0.000000, 5.008608, 9.453165, 3.017722, 6.792911, 1.429873, 2.054684, 2.943291, 4.146835, 2.013671, 0.296709, 1.497215, 0.194937, 6.698734, 16.965570, 3.157975
